opening_name,prev_moves,last_move
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7,Re8+
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+,Kb7
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7,e6
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6,Rf2
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2,e7
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7,Re2
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2,Kd4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4,h6
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6,g4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4,g5
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5,d6
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6,cxd6
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6,Kd5
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5,Kc7
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7,Rh8
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8,Rxe7
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7,Rxh6
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6,Re3
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3,h4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4,gxh4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4,Rxh4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4,Rd3+
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+,Ke4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4,Ra3
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3,Kf5
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5,Ra5+
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5 Ra5+,Kf4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5 Ra5+ Kf4,d5
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5 Ra5+ Kf4 d5,g5
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5 Ra5+ Kf4 d5 g5,Ra4+
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5 Ra5+ Kf4 d5 g5 Ra4+,Kg3
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5 Ra5+ Kf4 d5 g5 Ra4+ Kg3,Rxh4
Queen's Gambit Refused: Marshall Defense,d4 d5 c4 Nf6 Nc3 Bf5 Bf4 a6 Nf3 e6 a3 Nc6 e3 Bg4 h3 Bxf3 Qxf3 Bd6 Bd3 Bxf4 Qxf4 O-O cxd5 Nxd5 Nxd5 Qxd5 Qe4 Qxe4 Bxe4 Rad8 Bxc6 bxc6 Rc1 Rd6 Ke2 Re8 Rhd1 Rb8 b4 Rb5 Rc4 a5 Rdc1 axb4 axb4 Rb6 f4 Kf8 Kd3 Ke8 e4 f6 e5 fxe5 fxe5 Rd5 Rxc6 Rxb4 R1c4 Rxc4 Kxc4 Kd7 Ra6 Kc8 Rxe6 Rd7 d5 Rf7 Re8+ Kb7 e6 Rf2 e7 Re2 Kd4 h6 g4 g5 d6 cxd6 Kd5 Kc7 Rh8 Rxe7 Rxh6 Re3 h4 gxh4 Rxh4 Rd3+ Ke4 Ra3 Kf5 Ra5+ Kf4 d5 g5 Ra4+ Kg3 Rxh4,Kxh4
