opening_name,prev_moves,last_move
Philidor Defense #3,e4 e5 Nf3 d6 Bc4 Be6 d3 Bxc4 dxc4 c5 O-O h6 Nc3 Nf6 Nd5 Nxe4 Re1 Nf6 Nxf6+ Qxf6 Qd5 Nd7 Qxb7 Rb8 Qxa7 Be7 Bd2 Qf5 c3 Qc2 Rab1 O-O Rec1 Qd3 b4 Rfd8 bxc5 dxc5 Rxb8 Rxb8 Rd1 Rb1 Qa8+ Bf8 Qa4 Rxd1+ Qxd1 e4 Ne1 Qd6 h3 Qe5 a4 Bd6 f4 Qf5 Be3 Bxf4 Bxf4 Qxf4 Qxd7 Qe3+ Kh2 Qxe1 Qe8+ Kh7 Qxf7 e3 Qf5+ Kg8 Qd5+ Kh7 Qxc5 e2 Qf5+ Kg8 Qe6+ Kh7 Qe4+ Kg8 a5 Qd1 Qa8+ Kh7 Qe4+ Kg8 Qd5+ Qxd5 cxd5 e1=Q a6 Qa1 d6 Qxa6 d7 Qa8 c4 Qd8 c5,Qxd7
Philidor Defense #3,e4 e5 Nf3 d6 Bc4 Be6 d3 Bxc4 dxc4 c5 O-O h6 Nc3 Nf6 Nd5 Nxe4 Re1 Nf6 Nxf6+ Qxf6 Qd5 Nd7 Qxb7 Rb8 Qxa7 Be7 Bd2 Qf5 c3 Qc2 Rab1 O-O Rec1 Qd3 b4 Rfd8 bxc5 dxc5 Rxb8 Rxb8 Rd1 Rb1 Qa8+ Bf8 Qa4 Rxd1+ Qxd1 e4 Ne1 Qd6 h3 Qe5 a4 Bd6 f4 Qf5 Be3 Bxf4 Bxf4 Qxf4 Qxd7 Qe3+ Kh2 Qxe1 Qe8+ Kh7 Qxf7 e3 Qf5+ Kg8 Qd5+ Kh7 Qxc5 e2 Qf5+ Kg8 Qe6+ Kh7 Qe4+ Kg8 a5 Qd1 Qa8+ Kh7 Qe4+ Kg8 Qd5+ Qxd5 cxd5 e1=Q a6 Qa1 d6 Qxa6 d7 Qa8 c4 Qd8 c5 Qxd7,c6
Queen's Pawn Game,None,d4
Queen's Pawn Game,d4,d5
Queen's Pawn Game,d4 d5,h3
Queen's Pawn Game,d4 d5 h3,Nc6
Queen's Pawn Game,d4 d5 h3 Nc6,Nf3
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3,Nf6
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6,Bg5
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5,h6
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6,Bxf6
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6,exf6
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6,e3
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3,Bb4+
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+,c3
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3,Bd6
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6,Bb5
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5,Bd7
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7,O-O
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O,a6
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O a6,Ba4
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O a6 Ba4,b5
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O a6 Ba4 b5,Bb3
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O a6 Ba4 b5 Bb3,Na5
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O a6 Ba4 b5 Bb3 Na5,Bxd5
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O a6 Ba4 b5 Bb3 Na5 Bxd5,Nc4
Queen's Pawn Game,d4 d5 h3 Nc6 Nf3 Nf6 Bg5 h6 Bxf6 exf6 e3 Bb4+ c3 Bd6 Bb5 Bd7 O-O a6 Ba4 b5 Bb3 Na5 Bxd5 Nc4,Bxa8
Italian Game: Anti-Fried Liver Defense,None,e4
Italian Game: Anti-Fried Liver Defense,e4,e5
Italian Game: Anti-Fried Liver Defense,e4 e5,Nf3
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3,Nc6
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6,Bc4
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4,h6
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6,O-O
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6 O-O,Bc5
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6 O-O Bc5,d3
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6 O-O Bc5 d3,Nf6
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6 O-O Bc5 d3 Nf6,Nc3
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6 O-O Bc5 d3 Nf6 Nc3,Ng4
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6 O-O Bc5 d3 Nf6 Nc3 Ng4,h3
Italian Game: Anti-Fried Liver Defense,e4 e5 Nf3 Nc6 Bc4 h6 O-O Bc5 d3 Nf6 Nc3 Ng4 h3,Nxf2
Horwitz Defense,None,d4
Horwitz Defense,d4,e6
Horwitz Defense,d4 e6,Nc3
Sicilian Defense: Bowdler Attack,None,e4
Sicilian Defense: Bowdler Attack,e4,c5
Sicilian Defense: Bowdler Attack,e4 c5,Bc4
Sicilian Defense: Bowdler Attack,e4 c5 Bc4,Nf6
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6,Nc3
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3,d6
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6,Nf3
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3,g6
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6,Ng5
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5,e6
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5 e6,d3
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5 e6 d3,Bg7
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5 e6 d3 Bg7,O-O
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5 e6 d3 Bg7 O-O,Bh6
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5 e6 d3 Bg7 O-O Bh6,Nxe6
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5 e6 d3 Bg7 O-O Bh6 Nxe6,fxe6
Sicilian Defense: Bowdler Attack,e4 c5 Bc4 Nf6 Nc3 d6 Nf3 g6 Ng5 e6 d3 Bg7 O-O Bh6 Nxe6 fxe6,Bxh6
English Opening: King's English Variation |  Reversed Closed Sicilian,None,c4
English Opening: King's English Variation |  Reversed Closed Sicilian,c4,Nc6
